Image_ID,0-x,0-y,0-visibility,1-x,1-y,1-visibility,2-x,2-y,2-visibility,3-x,3-y,3-visibility,4-x,4-y,4-visibility,5-x,5-y,5-visibility,6-x,6-y,6-visibility,7-x,7-y,7-visibility,8-x,8-y,8-visibility,9-x,9-y,9-visibility,10-x,10-y,10-visibility,11-x,11-y,11-visibility,12-x,12-y,12-visibility,13-x,13-y,13-visibility,14-x,14-y,14-visibility,15-x,15-y,15-visibility,16-x,16-y,16-visibility,17-x,17-y,17-visibility,18-x,18-y,18-visibility,19-x,19-y,19-visibility,20-x,20-y,20-visibility,21-x,21-y,21-visibility,22-x,22-y,22-visibility,23-x,23-y,23-visibility,24-x,24-y,24-visibility,25-x,25-y,25-visibility,26-x,26-y,26-visibility,27-x,27-y,27-visibility,28-x,28-y,28-visibility,29-x,29-y,29-visibility,30-x,30-y,30-visibility,31-x,31-y,31-visibility,32-x,32-y,32-visibility
10010,0.13237571716308594,0.7186853885650635,0.9885196089744568,0.12554122507572174,0.7463276982307434,0.9836865067481995,0.11772793531417847,0.7482597231864929,0.9832252264022827,0.11067961156368256,0.749879002571106,0.9751998782157898,0.15656223893165588,0.7402518391609192,0.9886627793312073,0.16908521950244904,0.7377107739448547,0.989991307258606,0.17994429171085358,0.7350156307220459,0.9889233708381653,0.10669942200183868,0.7418001294136047,0.953465461730957,0.1975441575050354,0.7210338115692139,0.9934265613555908,0.11221268773078918,0.6919740438461304,0.9924812316894531,0.14894483983516693,0.6839362978935242,0.9969668984413147,0.04386952519416809,0.5785341858863831,0.9918604493141174,0.23853474855422974,0.5534434914588928,0.9993482232093811,-0.042148906737565994,0.3986924886703491,0.4082080125808716,0.2614118754863739,0.31283310055732727,0.8754009008407593,-0.05058416351675987,0.35492444038391113,0.17666444182395935,0.33247917890548706,0.12682940065860748,0.5682408809661865,-0.059096504002809525,0.33662402629852295,0.14275863766670227,0.3664955198764801,0.08459045737981796,0.4271358549594879,-0.05402425304055214,0.3512687087059021,0.15395301580429077,0.3614529073238373,0.07638531923294067,0.48572012782096863,-0.04210035875439644,0.3567644953727722,0.17290687561035156,0.34358838200569153,0.09204006940126419,0.5355290174484253,-0.02173275128006935,0.22231289744377136,0.8775051832199097,0.09806469827890396,0.1839732527732849,0.9239723086357117,-0.1010235995054245,-0.04794205725193024,0.05180317163467407,0.03520650789141655,-0.08987592160701752,0.10658763349056244,-0.13700458407402039,-0.2721027731895447,0.009452139027416706,0.0007180534303188324,-0.3233591914176941,0.021800188347697258,-0.14244556427001953,-0.3091655969619751,0.013625411316752434,0.0037712417542934418,-0.360757052898407,0.0327586829662323,-0.147798091173172,-0.3603861331939697,0.008994532749056816,-0.03265366330742836,-0.40752875804901123,0.013232101686298847
10011,0.3395608365535736,0.47438836097717285,0.9999910593032837,0.3339556157588959,0.4536278545856476,0.9999876022338867,0.3384914696216583,0.4479975402355194,0.9999823570251465,0.3423483371734619,0.4438134729862213,0.9999823570251465,0.3184216022491455,0.472824364900589,0.9999902248382568,0.31368711590766907,0.47863203287124634,0.999987006187439,0.3098789155483246,0.4835513234138489,0.9999885559082031,0.35836103558540344,0.44169187545776367,0.9999825954437256,0.31685322523117065,0.4937993884086609,0.9999856948852539,0.3679450452327728,0.47730591893196106,0.9999961853027344,0.35010698437690735,0.49996089935302734,0.9999966621398926,0.5052672624588013,0.4916250705718994,0.9999170303344727,0.40790194272994995,0.629510223865509,0.9998306035995483,0.66923588514328,0.5314491987228394,0.9987837672233582,0.4972856938838959,0.7895531058311462,0.9934506416320801,0.5983544588088989,0.6046243906021118,0.9964091181755066,0.5199494361877441,0.7163153886795044,0.9798897504806519,0.5847091674804688,0.6387119889259338,0.980846107006073,0.5424994230270386,0.6993849873542786,0.93632972240448,0.5606939196586609,0.6310548782348633,0.9796462655067444,0.5285605192184448,0.6792287826538086,0.9369179010391235,0.5605666637420654,0.6212643980979919,0.9782696962356567,0.5211838483810425,0.6793563365936279,0.9369169473648071,0.6972862482070923,0.6935510635375977,0.9916700124740601,0.640927791595459,0.7716013193130493,0.9923162460327148,0.8411646485328674,0.7894958257675171,0.17568138241767883,0.7830089330673218,0.8696348071098328,0.16955289244651794,0.9571341872215271,0.8848419785499573,0.0036434985231608152,0.899486780166626,0.9690163731575012,0.006746574304997921,0.9805135726928711,0.8975743055343628,0.005557216703891754,0.9229702949523926,0.987601637840271,0.016979912295937538,0.9923093318939209,0.9387708902359009,0.001998021500185132,0.9385806322097778,1.0057532787322998,0.008778822608292103
10012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10014,0.3660733103752136,0.47834309935569763,0.9995958209037781,0.3743171989917755,0.45832785964012146,0.9995177984237671,0.38033220171928406,0.4574558436870575,0.9994080066680908,0.38554897904396057,0.45661401748657227,0.9994767308235168,0.35444602370262146,0.4607639014720917,0.9994364380836487,0.3472301959991455,0.461546927690506,0.9993882179260254,0.3405316174030304,0.4623694121837616,0.9994762539863586,0.3976018726825714,0.4634583294391632,0.9995051622390747,0.3359932005405426,0.47099488973617554,0.9992846846580505,0.381622314453125,0.4943068027496338,0.9998045563697815,0.35656726360321045,0.4969070255756378,0.9996961355209351,0.4690926671028137,0.5825635194778442,0.9997023940086365,0.30546337366104126,0.5880862474441528,0.9995624423027039,0.5305337905883789,0.7097055315971375,0.9875077605247498,0.251600444316864,0.65004563331604,0.9990524649620056,0.4848998486995697,0.8062428832054138,0.9042525291442871,0.2996971607208252,0.4638840854167938,0.9984827637672424,0.4783889651298523,0.8378220200538635,0.7244985699653625,0.30900153517723083,0.42128831148147583,0.9899035692214966,0.4673924446105957,0.8331830501556396,0.7311921119689941,0.3106362819671631,0.41438546776771545,0.9876214861869812,0.4689403772354126,0.8175822496414185,0.7626190781593323,0.31246423721313477,0.42984718084335327,0.9874022603034973,0.45487862825393677,0.8309053182601929,0.9739528298377991,0.35052984952926636,0.8333442211151123,0.981496274471283,0.47197258472442627,1.0132033824920654,0.013511890545487404,0.3643919825553894,1.0171111822128296,0.014783677645027637,0.47918230295181274,1.1806379556655884,0.00046642907545901835,0.37116673588752747,1.1915380954742432,0.000477295252494514,0.48239925503730774,1.20387601852417,0.0007922420045360923,0.36912643909454346,1.2175229787826538,0.00048636109568178654,0.4706680178642273,1.2416313886642456,0.0002988090564031154,0.38569891452789307,1.2478938102722168,0.00044570612953975797
10015,0.36907172203063965,0.3796202838420868,0.9995334148406982,0.3530796766281128,0.36995306611061096,0.9987700581550598,0.3545774519443512,0.3659118711948395,0.9981389045715332,0.35598060488700867,0.36211782693862915,0.9980117082595825,0.34687381982803345,0.3856663107872009,0.9994107484817505,0.3435361087322235,0.39349365234375,0.9994295239448547,0.34018924832344055,0.4018142819404602,0.9995743632316589,0.36063235998153687,0.3716238737106323,0.9946797490119934,0.337396502494812,0.4248321056365967,0.9996271133422852,0.38739264011383057,0.38062265515327454,0.9991921782493591,0.3802545964717865,0.39854544401168823,0.9997065663337708,0.47022825479507446,0.396816223859787,0.9908878803253174,0.4491477310657501,0.5090760588645935,0.999875545501709,0.6183890104293823,0.41430434584617615,0.2733501195907593,0.6011855602264404,0.5312854051589966,0.9993718266487122,0.7189470529556274,0.4316994249820709,0.20658347010612488,0.5388802289962769,0.3974645137786865,0.9983128309249878,0.7596229314804077,0.42319440841674805,0.12446922063827515,0.5347248315811157,0.36557015776634216,0.9889010190963745,0.7566078901290894,0.4017947018146515,0.12134850025177002,0.5198505520820618,0.36678823828697205,0.9878387451171875,0.7411035895347595,0.41108396649360657,0.1916724294424057,0.5194597840309143,0.37712353467941284,0.986396849155426,0.7232010364532471,0.4350750148296356,0.9900548458099365,0.7174336314201355,0.5150884985923767,0.9945175051689148,0.9120343923568726,0.4382786750793457,0.14023829996585846,0.9079579710960388,0.5256767272949219,0.2078506499528885,1.0638020038604736,0.4634493291378021,0.00646970933303237,1.0624096393585205,0.5646551847457886,0.008817903697490692,1.0942820310592651,0.4759175181388855,0.014545459300279617,1.0931037664413452,0.5898717641830444,0.0181550495326519,1.1176002025604248,0.4457097053527832,0.006329143885523081,1.1169097423553467,0.5245063304901123,0.017041515558958054
10016,0.7638750076293945,0.45649752020835876,0.9998857975006104,0.7603261470794678,0.4308227598667145,0.9999428987503052,0.7600569725036621,0.42900705337524414,0.9999414682388306,0.7596516609191895,0.42710307240486145,0.9999315738677979,0.7537671327590942,0.4318696856498718,0.9999434947967529,0.748264729976654,0.43072980642318726,0.9999399185180664,0.7418920993804932,0.42921504378318787,0.999942421913147,0.728683590888977,0.42251378297805786,0.999942421913147,0.709578812122345,0.42521753907203674,0.9999755620956421,0.754808783531189,0.4743568003177643,0.9998695850372314,0.7457385063171387,0.4716632664203644,0.9999063014984131,0.6745284795761108,0.5124220848083496,0.9991053938865662,0.6068034172058105,0.5142978429794312,0.999738872051239,0.6458770036697388,0.6191255450248718,0.14922566711902618,0.5314191579818726,0.6527543067932129,0.9185128808021545,0.6558226943016052,0.6162819862365723,0.1999967396259308,0.6124916076660156,0.5923444032669067,0.7854135632514954,0.6579782962799072,0.6178250908851624,0.21834079921245575,0.6400497555732727,0.5958548188209534,0.6371930837631226,0.664202094078064,0.6080622673034668,0.219257190823555,0.6439157724380493,0.579206645488739,0.6289204955101013,0.6550801992416382,0.6009531617164612,0.20164407789707184,0.6344893574714661,0.5775121450424194,0.5763152837753296,0.5301931500434875,0.7088305950164795,0.9992009997367859,0.48696866631507874,0.7114359140396118,0.9991227984428406,0.655604362487793,0.7263516187667847,0.30765092372894287,0.6072711944580078,0.7697253227233887,0.8389621376991272,0.5509828925132751,0.7682841420173645,0.12020738422870636,0.5472244024276733,0.7912201881408691,0.06532400846481323,0.5236597061157227,0.7734673619270325,0.20870864391326904,0.5187317132949829,0.782070517539978,0.2538101077079773,0.5718638300895691,0.8036644458770752,0.14769190549850464,0.5907558798789978,0.846057116985321,0.08268658071756363
10017,0.23707851767539978,0.4843500554561615,0.9983966946601868,0.2262069284915924,0.5021738409996033,0.9987316727638245,0.22624030709266663,0.5034521222114563,0.9983773231506348,0.22634229063987732,0.504940390586853,0.9989338517189026,0.22840318083763123,0.5068739652633667,0.9988712668418884,0.22984963655471802,0.5114741325378418,0.998539924621582,0.23121830821037292,0.5161944031715393,0.9989393353462219,0.24306514859199524,0.5260223746299744,0.9994262456893921,0.24465692043304443,0.5387601256370544,0.9995279312133789,0.2563589811325073,0.4824717044830322,0.998612642288208,0.25803878903388977,0.48718810081481934,0.9988008737564087,0.32106542587280273,0.5231183767318726,0.9973276853561401,0.33329176902770996,0.5477949380874634,0.9980150461196899,0.24140682816505432,0.5082746744155884,0.4283675253391266,0.28952300548553467,0.5030472278594971,0.9559453725814819,0.15420162677764893,0.5302099585533142,0.4368797838687897,0.17136645317077637,0.5317831635475159,0.7320490479469299,0.11798363924026489,0.5271914601325989,0.41646814346313477,0.15364420413970947,0.5168105363845825,0.6583873629570007,0.1380937695503235,0.5306490659713745,0.4088740944862366,0.1531132459640503,0.5185773968696594,0.6339245438575745,0.14257508516311646,0.5314064621925354,0.4298394024372101,0.15974324941635132,0.5262577533721924,0.6192766427993774,0.6031866073608398,0.4515039026737213,0.9955853223800659,0.6140966415405273,0.4628371000289917,0.9946833252906799,0.7899169921875,0.3962097465991974,0.20857059955596924,0.8153616189956665,0.3922977149486542,0.5472719669342041,0.960971474647522,0.3465192914009094,0.07440685480833054,0.9992133378982544,0.3615799844264984,0.23030860722064972,0.9959897994995117,0.35055869817733765,0.07973555475473404,1.0361145734786987,0.38202327489852905,0.37469321489334106,0.9722259044647217,0.2849566638469696,0.10558442026376724,1.0171458721160889,0.2837194800376892,0.18111421167850494
10018,0.5977822542190552,0.43720945715904236,0.9992081522941589,0.6177744269371033,0.43119552731513977,0.9991959929466248,0.6230021715164185,0.43561309576034546,0.998846173286438,0.6277041435241699,0.43932634592056274,0.998814582824707,0.6024793386459351,0.41689303517341614,0.9994033575057983,0.596898078918457,0.41164079308509827,0.9992514252662659,0.5913842916488647,0.4066787660121918,0.9994199275970459,0.6343423128128052,0.44701647758483887,0.9991840720176697,0.5828209519386292,0.40364184975624084,0.9997001886367798,0.5936362743377686,0.4613809585571289,0.9991258978843689,0.5755974054336548,0.44105738401412964,0.9995393753051758,0.6180135011672974,0.5289645791053772,0.9953924417495728,0.4880869686603546,0.42915207147598267,0.9986814856529236,0.6821154356002808,0.5807110667228699,0.9918769598007202,0.4248967468738556,0.35548511147499084,0.9992774128913879,0.6826685667037964,0.4365130066871643,0.9645450711250305,0.5742824673652649,0.35316213965415955,0.9934961795806885,0.7055113315582275,0.3979170322418213,0.8596108555793762,0.6095947027206421,0.33291304111480713,0.9581255912780762,0.6902751922607422,0.39683952927589417,0.8379669189453125,0.61527419090271,0.3409256041049957,0.9510567784309387,0.6740986108779907,0.4090517461299896,0.8365157842636108,0.6068249940872192,0.3545916676521301,0.9461714029312134,0.4122687578201294,0.7053863406181335,0.9787326455116272,0.3334902822971344,0.6509278416633606,0.9845641851425171,0.3267754018306732,0.8079220652580261,0.5269694924354553,0.22807800769805908,0.76979660987854,0.4746372699737549,0.19800418615341187,0.9369411468505859,0.03907061368227005,0.11629095673561096,0.8794605731964111,0.052953772246837616,0.18020589649677277,0.9503030776977539,0.043919049203395844,0.10043734312057495,0.8969822525978088,0.07941760867834091,0.15017414093017578,0.9734597206115723,0.024234380573034286,0.07812279462814331,0.9215528964996338,0.041089996695518494
10019,0.3064654469490051,0.5483165979385376,0.9997768998146057,0.2793789505958557,0.5462872982025146,0.9995600581169128,0.2767491638660431,0.5403814911842346,0.9993411898612976,0.27482134103775024,0.5358104109764099,0.9990403056144714,0.290179044008255,0.5718380212783813,0.999692440032959,0.2940305173397064,0.5816007852554321,0.9996824264526367,0.2972119450569153,0.5897367000579834,0.9996778964996338,0.28319621086120605,0.5321873426437378,0.9982205033302307,0.30787089467048645,0.6006518602371216,0.9997460246086121,0.32512736320495605,0.5296272039413452,0.9989141225814819,0.33503273129463196,0.5575322508811951,0.9993390440940857,0.41360050439834595,0.5161939263343811,0.9943536520004272,0.43076619505882263,0.5879258513450623,0.9994398951530457,0.5496331453323364,0.5050957202911377,0.07099881023168564,0.5583066344261169,0.5964769124984741,0.9420844316482544,0.6419493556022644,0.49557143449783325,0.22955261170864105,0.6389915347099304,0.5790664553642273,0.8545265197753906,0.6781522035598755,0.48634544014930725,0.23728160560131073,0.6790052056312561,0.5746356248855591,0.7806284427642822,0.6701420545578003,0.4877261221408844,0.2537444233894348,0.6672515869140625,0.5834768414497375,0.7939919233322144,0.6581829190254211,0.49556559324264526,0.2568652033805847,0.6542497277259827,0.5808010697364807,0.7676934599876404,0.6826162338256836,0.503184974193573,0.9899813532829285,0.694549560546875,0.5667214393615723,0.9966623783111572,0.8125239610671997,0.46687132120132446,0.23026487231254578,0.8311773538589478,0.5061237215995789,0.7514775991439819,0.9482748508453369,0.47678709030151367,0.11880610138177872,0.9950155019760132,0.5314341187477112,0.3918903172016144,0.970708429813385,0.4880562722682953,0.22661060094833374,1.0142765045166016,0.5513454675674438,0.3125287890434265,1.0036628246307373,0.431363582611084,0.1553587019443512,1.0720094442367554,0.4771297574043274,0.46444013714790344
10020,0.3373025953769684,0.6730060577392578,0.9999856948852539,0.3128018081188202,0.6818235516548157,0.9999755620956421,0.30562305450439453,0.6767985820770264,0.9999769926071167,0.29984259605407715,0.6726335287094116,0.9999673366546631,0.3386121690273285,0.6977980732917786,0.9999642372131348,0.3470418453216553,0.703040599822998,0.9999604225158691,0.35282832384109497,0.706588864326477,0.9999345541000366,0.2957780063152313,0.6552428007125854,0.9999762773513794,0.3654240369796753,0.6988840103149414,0.9999492168426514,0.3375913202762604,0.6386573314666748,0.999988317489624,0.3690546154975891,0.6590723991394043,0.9999839067459106,0.3462981581687927,0.47764909267425537,0.999909520149231,0.5069135427474976,0.585498571395874,0.9995766282081604,0.4243224263191223,0.31286224722862244,0.9308058023452759,0.628278374671936,0.4462985396385193,0.7557501792907715,0.3737993836402893,0.20593637228012085,0.9539757966995239,0.7068215012550354,0.44121429324150085,0.8332368731498718,0.3643483519554138,0.16043536365032196,0.939981997013092,0.7312081456184387,0.4616972804069519,0.8366028070449829,0.3591822683811188,0.16262058913707733,0.9523276090621948,0.7361576557159424,0.48897719383239746,0.8649725914001465,0.36240509152412415,0.17731821537017822,0.9550582766532898,0.722292959690094,0.4715396463871002,0.8770991563796997,0.5738893151283264,0.2511899173259735,0.9906741976737976,0.6532353758811951,0.30124956369400024,0.9888187050819397,0.680374801158905,0.0705803632736206,0.3360220789909363,0.7537126541137695,0.11628483235836029,0.2787925601005554,0.7612926959991455,-0.0665598213672638,0.10186988860368729,0.8485808372497559,-0.03612774610519409,0.10492409765720367,0.7728385925292969,-0.08526182174682617,0.16680410504341125,0.8615533113479614,-0.056622713804244995,0.1837572604417801,0.7945127487182617,-0.12774452567100525,0.05539621412754059,0.8874287605285645,-0.09403389692306519,0.0740709975361824
10021,0.5399149060249329,0.4026870131492615,0.999478280544281,0.5482788681983948,0.37229204177856445,0.9996688365936279,0.556485116481781,0.3679560720920563,0.9997093081474304,0.5654134750366211,0.3630150854587555,0.9996052384376526,0.5312408208847046,0.3781992197036743,0.9994739890098572,0.5272836685180664,0.37840938568115234,0.9994077682495117,0.523510217666626,0.3783596158027649,0.9993032217025757,0.5949693322181702,0.3508829176425934,0.9997883439064026,0.5418493747711182,0.37108778953552246,0.9996044039726257,0.5661870837211609,0.4182833433151245,0.9994115829467773,0.5454308390617371,0.4248814880847931,0.9989356398582458,0.6925693154335022,0.4623613953590393,0.9989620447158813,0.5482739210128784,0.49014294147491455,0.9989211559295654,0.7224348783493042,0.6509391069412231,0.9924956560134888,0.4702739715576172,0.6870932579040527,0.9230095744132996,0.6643786430358887,0.40570715069770813,0.9974371194839478,0.4169044494628906,0.5364545583724976,0.9892676472663879,0.6548694372177124,0.35293442010879517,0.9900572896003723,0.41324734687805176,0.49208006262779236,0.9731094241142273,0.6578871607780457,0.34403935074806213,0.9894191026687622,0.4179133474826813,0.4795721173286438,0.975001871585846,0.6561025381088257,0.3563048541545868,0.9846339821815491,0.4234645962715149,0.4895949959754944,0.9720765948295593,0.6723947525024414,0.7607643604278564,0.8698766827583313,0.5410369038581848,0.7677851319313049,0.9096147418022156,0.670602023601532,0.9996769428253174,0.031282179057598114,0.537944495677948,1.002316951751709,0.020933933556079865,0.6589069366455078,1.196714162826538,0.0010163001716136932,0.533402681350708,1.2229671478271484,0.0005820675287395716,0.6647343039512634,1.2240278720855713,0.0019222082337364554,0.5354655981063843,1.2567217350006104,0.0010999611113220453,0.6277697086334229,1.2685673236846924,0.001235268427990377,0.5144475102424622,1.2954773902893066,0.00126539112534374
10022,0.4802433252334595,0.5146846771240234,0.9999603033065796,0.4788123667240143,0.4869541525840759,0.9999477863311768,0.48632848262786865,0.4813012480735779,0.9999265670776367,0.4920041561126709,0.47741591930389404,0.9999240636825562,0.4537268877029419,0.5048725605010986,0.9999499320983887,0.4456023871898651,0.510431706905365,0.9999315738677979,0.43933218717575073,0.5148323774337769,0.9999489784240723,0.5076819062232971,0.4759824872016907,0.9999382495880127,0.4420400857925415,0.524199366569519,0.9999557733535767,0.5114549994468689,0.5230642557144165,0.9999297857284546,0.4824519753456116,0.5448253154754639,0.9999315738677979,0.6373804211616516,0.5505239963531494,0.9995301961898804,0.48937004804611206,0.6757168769836426,0.9997844099998474,0.7667103409767151,0.6032304763793945,0.9945372939109802,0.5109825730323792,0.8485440015792847,0.9963483214378357,0.6511061191558838,0.4544457495212555,0.9970194697380066,0.3871973752975464,0.7158319354057312,0.9994418025016785,0.6247444748878479,0.4160003066062927,0.9887076616287231,0.3593440055847168,0.6778577566146851,0.9976412057876587,0.6169166564941406,0.4155932068824768,0.9867640137672424,0.36121177673339844,0.66559898853302,0.997437596321106,0.622292697429657,0.430568128824234,0.9864732027053833,0.3707417845726013,0.6723716855049133,0.9972278475761414,0.7682167291641235,0.8091853857040405,0.8688209652900696,0.6823457479476929,0.87578946352005,0.9010269045829773,0.8861880898475647,0.9963476061820984,0.05476308614015579,0.7873661518096924,1.0655766725540161,0.05276262015104294,1.0015202760696411,1.1512078046798706,0.0006672588060609996,0.9063304662704468,1.2361423969268799,0.0007551523158326745,1.0227099657058716,1.167243242263794,0.0007370537496171892,0.923866331577301,1.2577669620513916,0.001351838349364698,1.0232343673706055,1.2207887172698975,0.0007138334331102669,0.9454213976860046,1.298403024673462,0.000784394214861095
10023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10024,0.4893539249897003,0.6285899877548218,0.9999964237213135,0.47786542773246765,0.653121292591095,0.9999929666519165,0.47011399269104004,0.6545220613479614,0.9999904632568359,0.46285200119018555,0.6555678248405457,0.999991774559021,0.50477135181427,0.6498685479164124,0.999993085861206,0.5129140019416809,0.6492392420768738,0.9999904632568359,0.520881712436676,0.6485055685043335,0.999992847442627,0.4527556896209717,0.6506768465042114,0.9999934434890747,0.5302175879478455,0.6395479440689087,0.9999943971633911,0.47022542357444763,0.6091318130493164,0.9999958276748657,0.5021082162857056,0.6060976386070251,0.9999957084655762,0.37199628353118896,0.51575767993927,0.9999669790267944,0.5629738569259644,0.4878259301185608,0.9999645948410034,0.24945460259914398,0.3888702392578125,0.999666690826416,0.6245043873786926,0.31186455488204956,0.9995437264442444,0.2946597933769226,0.5894534587860107,0.999886155128479,0.6433731317520142,0.52053302526474,0.9998565912246704,0.3070191442966461,0.6359919905662537,0.9990666508674622,0.6469112038612366,0.5684369206428528,0.9991716146469116,0.31568408012390137,0.6417180895805359,0.998695433139801,0.639152467250824,0.5775352716445923,0.998961329460144,0.3163163959980011,0.6255215406417847,0.9988952875137329,0.6332964897155762,0.5612655878067017,0.9990629553794861,0.36524707078933716,0.1526983678340912,0.9909700155258179,0.4851604402065277,0.14390535652637482,0.9924191236495972,0.33508598804473877,-0.054865941405296326,0.0337698720395565,0.4592658579349518,-0.08023558557033539,0.03950614482164383,0.3053895831108093,-0.253223180770874,0.00027645030058920383,0.4271867275238037,-0.2797868251800537,0.0002690750698093325,0.2954429090023041,-0.2867059111595154,0.0008286972297355533,0.4244418144226074,-0.3140501379966736,0.0007468160474672914,0.31361454725265503,-0.32942575216293335,0.0002516369568184018,0.4093710482120514,-0.3531408905982971,0.00046712873154319823
10025,0.28846755623817444,0.5250427722930908,0.9999781847000122,0.25352492928504944,0.5276358723640442,0.9999738931655884,0.24656328558921814,0.5199333429336548,0.9999667406082153,0.24128079414367676,0.5133213996887207,0.9999630451202393,0.27693700790405273,0.5546872019767761,0.9999730587005615,0.284140020608902,0.5642334818840027,0.9999662637710571,0.29012712836265564,0.5720815062522888,0.9999715089797974,0.24291196465492249,0.49393439292907715,0.999966025352478,0.3048102855682373,0.567887544631958,0.9999830722808838,0.2988433539867401,0.48812294006347656,0.9999520778656006,0.3243699371814728,0.5206875801086426,0.9999477863311768,0.3428749740123749,0.32223886251449585,0.99905925989151,0.4788559377193451,0.4973618984222412,0.998763918876648,0.3928917646408081,0.10948634892702103,0.9972783923149109,0.7091333866119385,0.4917253851890564,0.9934706687927246,0.18970346450805664,0.2372673749923706,0.9979839324951172,0.551430344581604,0.641969621181488,0.9991200566291809,0.14309316873550415,0.26696455478668213,0.990013837814331,0.5145897269248962,0.6822522282600403,0.9957706332206726,0.13849806785583496,0.2883758246898651,0.9890846610069275,0.4922032356262207,0.6779878735542297,0.9952011108398438,0.15577691793441772,0.28423869609832764,0.9882286787033081,0.5012351870536804,0.6617436408996582,0.9948101043701172,0.704689085483551,0.14811831712722778,0.9944120049476624,0.7536585927009583,0.26667577028274536,0.9974901676177979,0.9316954612731934,0.004419654607772827,0.23340265452861786,1.0013742446899414,0.21731996536254883,0.4935234785079956,1.1343162059783936,-0.10788823664188385,0.007666788529604673,1.2174046039581299,0.04188638925552368,0.021147804334759712,1.154457688331604,-0.13084016740322113,0.014975462108850479,1.2391600608825684,0.008547559380531311,0.02037646248936653,1.2298203706741333,-0.12799136340618134,0.006039347033947706,1.3088808059692383,0.008288681507110596,0.012048562988638878
